,time,amr_wind_speed,amr_wind_direction
3078,30780,13.639913,270.0
3079,30790,10.972093,270.0
3080,30800,13.343253,270.0
3081,30810,15.0346,270.0
3082,30820,12.13143,270.0
3083,30830,14.116624,270.0
3084,30840,13.638712,270.0
3085,30850,14.251434,270.0
3086,30860,13.63207,270.0
3087,30870,14.497004,270.0
3088,30880,14.973894,270.0
3089,30890,14.686351,270.0
3090,30900,12.613548,270.0
3091,30910,13.600692,270.0
3092,30920,12.278023,270.0
3093,30930,13.640408,270.0
3094,30940,12.375047,270.0
3095,30950,14.373303,270.0
3096,30960,11.851072,270.0
3097,30970,13.620724,270.0
3098,30980,13.528118,270.0
3099,30990,14.821023,270.0
3100,31000,13.454608,270.0
3101,31010,14.477786,270.0
3102,31020,15.214677,270.0
3103,31030,13.041528,270.0
3104,31040,14.986506,270.0
3105,31050,12.830554,270.0
3106,31060,12.911505,270.0
3107,31070,12.615099,270.0
3108,31080,13.403077,270.0
3109,31090,14.786562,270.0
3110,31100,12.611938,270.0
3111,31110,13.349901,270.0
3112,31120,13.969659,270.0
3113,31130,13.742908,270.0
3114,31140,14.404152,270.0
3115,31150,14.568048,270.0
3116,31160,13.464938,270.0
3117,31170,11.879393,270.0
3118,31180,13.350082,270.0
3119,31190,14.653351,270.0
3120,31200,12.762237,270.0
3121,31210,12.81505,270.0
3122,31220,13.84749,270.0
3123,31230,10.809838,270.0
3124,31240,10.746557,270.0
3125,31250,13.478758,270.0
3126,31260,11.575357,270.0
3127,31270,14.149712,270.0
3128,31280,12.324519,270.0
3129,31290,14.540472,270.0
3130,31300,13.6037445,270.0
3131,31310,13.022415,270.0
3132,31320,13.903824,270.0
3133,31330,11.318888,270.0
3134,31340,12.30517,270.0
3135,31350,12.662028,270.0
3136,31360,11.601488,270.0
3137,31370,14.579141,270.0
3138,31380,13.193579,270.0
3139,31390,12.770906,270.0
3140,31400,10.680586,270.0
3141,31410,13.971887,270.0
3142,31420,14.995433,270.0
3143,31430,13.228017,270.0
3144,31440,13.023139,270.0
3145,31450,14.449785,270.0
3146,31460,12.25126,270.0
3147,31470,12.208851,270.0
3148,31480,10.604032,270.0
3149,31490,12.55584,270.0
3150,31500,12.1100645,270.0
3151,31510,13.3265505,270.0
3152,31520,12.345883,270.0
3153,31530,13.915226,270.0
3154,31540,12.443283,270.0
3155,31550,13.564515,270.0
3156,31560,12.235178,270.0
3157,31570,13.147957,270.0
3158,31580,13.757681,270.0
3159,31590,12.465745,270.0
3160,31600,13.155923,270.0
3161,31610,11.989801,270.0
3162,31620,13.323292,270.0
3163,31630,13.651239,270.0
3164,31640,12.3268175,270.0
3165,31650,12.475393,270.0
3166,31660,13.5715,270.0
3167,31670,13.608373,270.0
3168,31680,13.445614,270.0
3169,31690,13.195985,270.0
3170,31700,11.831727,270.0
3171,31710,11.7614565,270.0
3172,31720,13.293132,270.0
3173,31730,13.15624,270.0
3174,31740,11.195709,270.0
3175,31750,13.661711,270.0
3176,31760,12.541475,270.0
3177,31770,12.570694,270.0
3178,31780,13.076143,270.0
3179,31790,12.859387,270.0
3180,31800,11.437839,270.0
3181,31810,13.871459,270.0
3182,31820,14.379824,270.0
3183,31830,11.703647,270.0
3184,31840,11.398304,270.0
3185,31850,14.461708,270.0
3186,31860,15.2326355,270.0
3187,31870,12.422148,270.0
3188,31880,14.331983,270.0
3189,31890,13.860499,270.0
3190,31900,12.6124735,270.0
3191,31910,15.999469,270.0
3192,31920,12.217723,270.0
3193,31930,13.1883,270.0
3194,31940,14.128797,270.0
3195,31950,13.527325,270.0
3196,31960,13.040493,270.0
3197,31970,12.101496,270.0
3198,31980,12.136325,270.0
3199,31990,13.073846,270.0
3200,32000,12.616726,270.0
3201,32010,11.7248535,270.0
3202,32020,13.547378,270.0
3203,32030,12.691043,270.0
3204,32040,12.461021,270.0
3205,32050,12.180135,270.0
3206,32060,11.64216,270.0
3207,32070,11.34404,270.0
3208,32080,15.246529,270.0
3209,32090,13.342918,270.0
3210,32100,10.978514,270.0
3211,32110,11.834878,270.0
3212,32120,13.169785,270.0
3213,32130,12.223066,270.0
3214,32140,12.576115,270.0
3215,32150,13.677159,270.0
3216,32160,13.516725,270.0
3217,32170,14.266398,270.0
3218,32180,12.463849,270.0
3219,32190,12.381217,270.0
3220,32200,14.324675,270.0
3221,32210,14.167441,270.0
3222,32220,13.117498,270.0
3223,32230,13.809402,270.0
3224,32240,12.826776,270.0
3225,32250,12.689955,270.0
3226,32260,15.7226715,270.0
3227,32270,13.12044,270.0
3228,32280,11.419817,270.0
3229,32290,13.524322,270.0
3230,32300,13.369917,270.0
3231,32310,13.28807,270.0
3232,32320,12.202254,270.0
3233,32330,12.540491,270.0
3234,32340,12.295723,270.0
3235,32350,11.565087,270.0
3236,32360,11.54731,270.0
3237,32370,12.480971,270.0
3238,32380,12.333686,270.0
3239,32390,12.29942,270.0
3240,32400,12.426566,270.0
3241,32410,13.458512,270.0
3242,32420,12.4882555,270.0
3243,32430,12.071437,270.0
3244,32440,14.335534,270.0
3245,32450,14.226047,270.0
3246,32460,12.913654,270.0
3247,32470,12.863569,270.0
3248,32480,12.274244,270.0
3249,32490,10.006954,270.0
3250,32500,11.032526,270.0
3251,32510,11.508249,270.0
3252,32520,11.604575,270.0
3253,32530,12.9317,270.0
3254,32540,13.0993595,270.0
3255,32550,14.010839,270.0
3256,32560,12.590167,270.0
3257,32570,12.947612,270.0
3258,32580,12.1102495,270.0
3259,32590,12.351454,270.0
3260,32600,14.2615385,270.0
3261,32610,11.381344,270.0
3262,32620,12.557653,270.0
3263,32630,11.695064,270.0
3264,32640,15.077913,270.0
3265,32650,12.9140215,270.0
3266,32660,13.466611,270.0
3267,32670,12.406841,270.0
3268,32680,12.648163,270.0
3269,32690,13.443385,270.0
3270,32700,12.065658,270.0
3271,32710,15.110366,270.0
3272,32720,11.93043,270.0
3273,32730,14.309632,270.0
3274,32740,13.862616,270.0
3275,32750,11.646045,270.0
3276,32760,13.789018,270.0
3277,32770,14.868556,270.0
3278,32780,13.674473,270.0
3279,32790,12.370574,270.0
3280,32800,12.88957,270.0
3281,32810,13.850435,270.0
3282,32820,14.388356,270.0
3283,32830,13.028352,270.0
3284,32840,12.88823,270.0
3285,32850,13.710482,270.0
3286,32860,14.589263,270.0
3287,32870,13.96344,270.0
3288,32880,11.441812,270.0
3289,32890,13.161729,270.0
3290,32900,12.671882,270.0
3291,32910,13.133015,270.0
3292,32920,13.123331,270.0
3293,32930,11.227417,270.0
3294,32940,14.861663,270.0
3295,32950,11.573999,270.0
3296,32960,13.289705,270.0
3297,32970,12.770475,270.0
3298,32980,12.139016,270.0
3299,32990,14.140899,270.0
3300,33000,14.169536,270.0
3301,33010,14.485057,270.0
3302,33020,13.279145,270.0
3303,33030,10.405553,270.0
3304,33040,12.954411,270.0
3305,33050,12.127701,270.0
3306,33060,11.867253,270.0
3307,33070,11.647669,270.0
3308,33080,10.36875,270.0
3309,33090,13.306989,270.0
3310,33100,12.193933,270.0
3311,33110,13.877348,270.0
3312,33120,14.609968,270.0
3313,33130,11.117492,270.0
3314,33140,12.665264,270.0
3315,33150,12.473368,270.0
3316,33160,12.378315,270.0
3317,33170,13.589932,270.0
3318,33180,12.524588,270.0
3319,33190,12.321619,270.0
3320,33200,13.9769535,270.0
3321,33210,13.29891,270.0
3322,33220,14.352379,270.0
3323,33230,12.699413,270.0
3324,33240,13.463367,270.0
3325,33250,15.479516,270.0
3326,33260,13.454019,270.0
3327,33270,12.4364805,270.0
3328,33280,14.137976,270.0
3329,33290,13.192833,270.0
3330,33300,11.46572,270.0
3331,33310,12.20658,270.0
3332,33320,11.679116,270.0
3333,33330,12.414243,270.0
3334,33340,14.595882,270.0
3335,33350,14.208093,270.0
3336,33360,11.507097,270.0
3337,33370,11.678437,270.0
3338,33380,11.127915,270.0
3339,33390,14.378969,270.0
3340,33400,14.053553,270.0
3341,33410,12.00756,270.0
3342,33420,13.932535,270.0
3343,33430,14.145779,270.0
3344,33440,13.195918,270.0
3345,33450,11.627775,270.0
3346,33460,14.803283,270.0
3347,33470,13.864563,270.0
3348,33480,13.177541,270.0
3349,33490,12.308256,270.0
3350,33500,14.316138,270.0
3351,33510,13.111084,270.0
3352,33520,12.650449,270.0
3353,33530,12.675909,270.0
3354,33540,14.296622,270.0
3355,33550,12.915035,270.0
3356,33560,13.262023,270.0
3357,33570,12.261128,270.0
3358,33580,13.679179,270.0
3359,33590,11.280557,270.0
3360,33600,12.0546,270.0
3361,33610,13.330411,270.0
3362,33620,12.813234,270.0
3363,33630,13.612518,270.0
3364,33640,12.420651,270.0
3365,33650,12.803186,270.0
3366,33660,13.547659,270.0
3367,33670,14.827245,270.0
3368,33680,12.975644,270.0
3369,33690,14.037373,270.0
3370,33700,13.197258,270.0
3371,33710,11.827573,270.0
3372,33720,14.265022,270.0
3373,33730,14.86113,270.0
3374,33740,12.438782,270.0
3375,33750,12.452673,270.0
3376,33760,14.231703,270.0
3377,33770,12.549743,270.0
3378,33780,13.160305,270.0
3379,33790,14.034372,270.0
3380,33800,14.05494,270.0
3381,33810,12.840853,270.0
3382,33820,15.78193,270.0
3383,33830,15.260262,270.0
3384,33840,12.4252615,270.0
3385,33850,13.032792,270.0
3386,33860,12.168322,270.0
3387,33870,13.505995,270.0
3388,33880,12.563113,270.0
3389,33890,13.25701,270.0
3390,33900,13.304396,270.0
3391,33910,12.669075,270.0
3392,33920,14.08287,270.0
3393,33930,12.756524,270.0
3394,33940,12.152683,270.0
3395,33950,13.386686,270.0
3396,33960,11.536497,270.0
3397,33970,11.995011,270.0
3398,33980,14.349779,270.0
3399,33990,12.000864,270.0
3400,34000,13.01342,270.0
3401,34010,14.143485,270.0
3402,34020,12.432788,270.0
3403,34030,11.53512,270.0
3404,34040,14.046624,270.0
3405,34050,14.952369,270.0
3406,34060,13.089288,270.0
3407,34070,13.355777,270.0
3408,34080,11.012192,270.0
3409,34090,12.15054,270.0
3410,34100,13.981165,270.0
3411,34110,13.536201,270.0
3412,34120,11.323978,270.0
3413,34130,11.952697,270.0
3414,34140,13.333271,270.0
3415,34150,11.274055,270.0
3416,34160,12.625251,270.0
3417,34170,13.144746,270.0
3418,34180,13.565076,270.0
3419,34190,14.437323,270.0
3420,34200,12.075317,270.0
3421,34210,13.135659,270.0
3422,34220,13.599708,270.0
3423,34230,13.886605,270.0
3424,34240,13.0816345,270.0
3425,34250,13.366462,270.0
3426,34260,14.988785,270.0
3427,34270,14.392513,270.0
3428,34280,12.496353,270.0
3429,34290,12.208281,270.0
3430,34300,15.024046,270.0
3431,34310,13.0413265,270.0
3432,34320,11.102983,270.0
3433,34330,12.947827,270.0
3434,34340,13.462755,270.0
3435,34350,11.336412,270.0
3436,34360,12.266859,270.0
3437,34370,13.796805,270.0
3438,34380,13.299699,270.0
3439,34390,13.782943,270.0
3440,34400,14.484711,270.0
3441,34410,11.830622,270.0
3442,34420,11.977614,270.0
3443,34430,14.672747,270.0
3444,34440,13.794598,270.0
3445,34450,13.167375,270.0
3446,34460,13.207582,270.0
3447,34470,13.820985,270.0
3448,34480,12.438148,270.0
3449,34490,13.548181,270.0
3450,34500,13.866803,270.0
3451,34510,13.111904,270.0
3452,34520,13.111934,270.0
3453,34530,12.556268,270.0
3454,34540,15.593512,270.0
3455,34550,14.403512,270.0
3456,34560,14.088975,270.0
3457,34570,14.371416,270.0
3458,34580,11.8133745,270.0
3459,34590,10.914782,270.0
3460,34600,12.694148,270.0
3461,34610,14.339546,270.0
3462,34620,12.746695,270.0
3463,34630,11.169024,270.0
3464,34640,13.773061,270.0
3465,34650,13.352412,270.0
3466,34660,15.737091,270.0
3467,34670,14.65965,270.0
3468,34680,14.793244,270.0
3469,34690,12.22616,270.0
3470,34700,13.5905,270.0
3471,34710,14.202432,270.0
3472,34720,12.948414,270.0
3473,34730,12.094638,270.0
3474,34740,13.635852,270.0
3475,34750,13.794011,270.0
3476,34760,14.233835,270.0
3477,34770,13.193429,270.0
3478,34780,13.466175,270.0
3479,34790,12.16052,270.0
3480,34800,13.561244,270.0
3481,34810,14.053013,270.0
3482,34820,13.141638,270.0
3483,34830,13.168712,270.0
3484,34840,11.36822,270.0
3485,34850,12.898757,270.0
3486,34860,13.596066,270.0
3487,34870,13.3903475,270.0
3488,34880,13.358358,270.0
3489,34890,12.899973,270.0
3490,34900,13.131193,270.0
3491,34910,11.834783,270.0
3492,34920,15.984936,270.0
3493,34930,12.932295,270.0
3494,34940,12.642875,270.0
3495,34950,13.085104,270.0
3496,34960,13.320958,270.0
3497,34970,11.176727,270.0
3498,34980,12.554434,270.0
3499,34990,12.197691,270.0
3500,35000,12.70707,270.0
3501,35010,14.096361,270.0
3502,35020,15.154204,270.0
3503,35030,13.013423,270.0
3504,35040,12.645078,270.0
3505,35050,12.294324,270.0
3506,35060,13.046105,270.0
3507,35070,14.778282,270.0
3508,35080,15.800335,270.0
3509,35090,11.416243,270.0
3510,35100,13.226189,270.0
3511,35110,12.497829,270.0
3512,35120,12.234913,270.0
3513,35130,14.926027,270.0
3514,35140,12.89493,270.0
3515,35150,10.858676,270.0
3516,35160,13.612582,270.0
3517,35170,13.17584,270.0
3518,35180,12.002216,270.0
3519,35190,13.461456,270.0
3520,35200,12.547885,270.0
3521,35210,12.908745,270.0
3522,35220,13.812214,270.0
3523,35230,14.130036,270.0
3524,35240,13.904298,270.0
3525,35250,12.266163,270.0
3526,35260,11.961344,270.0
3527,35270,13.052122,270.0
3528,35280,12.794582,270.0
3529,35290,13.603298,270.0
3530,35300,15.275156,270.0
3531,35310,12.409477,270.0
3532,35320,11.232371,270.0
3533,35330,12.957926,270.0
3534,35340,12.723358,270.0
3535,35350,13.554066,270.0
3536,35360,12.732518,270.0
3537,35370,15.000088,270.0
3538,35380,13.321771,270.0
3539,35390,14.307509,270.0
3540,35400,13.870692,270.0
3541,35410,14.067593,270.0
3542,35420,12.3159685,270.0
3543,35430,12.500242,270.0
3544,35440,14.220665,270.0
3545,35450,11.10472,270.0
3546,35460,12.595733,270.0
3547,35470,12.10406,270.0
3548,35480,14.036842,270.0
3549,35490,15.218506,270.0
3550,35500,13.121006,270.0
3551,35510,13.512731,270.0
3552,35520,12.59479,270.0
3553,35530,11.935845,270.0
3554,35540,11.369968,270.0
3555,35550,14.858488,270.0
3556,35560,14.973983,270.0
3557,35570,12.500568,270.0
3558,35580,12.139506,270.0
3559,35590,12.509733,270.0
3560,35600,12.361088,270.0
3561,35610,12.585794,270.0
3562,35620,13.181992,270.0
3563,35630,13.310616,270.0
3564,35640,12.060462,270.0
3565,35650,13.814688,270.0
3566,35660,13.759042,270.0
3567,35670,14.916796,270.0
3568,35680,12.465576,270.0
3569,35690,14.275328,270.0
3570,35700,13.869251,270.0
3571,35710,11.443513,270.0
3572,35720,13.924299,270.0
3573,35730,15.608875,270.0
3574,35740,11.73661,270.0
3575,35750,14.709282,270.0
3576,35760,15.982143,270.0
3577,35770,12.356864,270.0
3578,35780,13.758987,270.0
3579,35790,13.276003,270.0
3580,35800,13.942793,270.0
3581,35810,12.716351,270.0
3582,35820,13.128812,270.0
3583,35830,10.878489,270.0
3584,35840,13.304084,270.0
3585,35850,12.725112,270.0
3586,35860,15.564674,270.0
3587,35870,14.15462,270.0
3588,35880,13.647651,270.0
3589,35890,11.908436,270.0
3590,35900,14.269815,270.0
3591,35910,12.281711,270.0
3592,35920,13.532815,270.0
3593,35930,14.125774,270.0
3594,35940,14.872344,270.0
3595,35950,12.302069,270.0
3596,35960,10.975914,270.0
3597,35970,14.593307,270.0
3598,35980,13.943957,270.0
3599,35990,13.107828,270.0
3600,36000,13.565332,270.0
3601,36010,13.321436,270.0
3602,36020,14.354112,270.0
3603,36030,13.888267,270.0
3604,36040,13.290407,270.0
3605,36050,14.370311,270.0
3606,36060,13.3230715,270.0
3607,36070,14.099254,270.0
3608,36080,12.414218,270.0
3609,36090,13.290622,270.0
3610,36100,12.769526,270.0
3611,36110,13.936754,270.0
3612,36120,12.389726,270.0
3613,36130,13.148145,270.0
3614,36140,14.010907,270.0
3615,36150,12.244272,270.0
3616,36160,12.02417,270.0
3617,36170,16.193756,270.0
3618,36180,13.622934,270.0
3619,36190,12.486762,270.0
3620,36200,13.833698,270.0
3621,36210,11.374581,270.0
3622,36220,14.154453,270.0
3623,36230,15.298498,270.0
3624,36240,13.502757,270.0
3625,36250,14.073627,270.0
3626,36260,12.089386,270.0
3627,36270,12.169344,270.0
3628,36280,14.756213,270.0
3629,36290,12.799927,270.0
3630,36300,14.823403,270.0
3631,36310,13.536118,270.0
3632,36320,10.804529,270.0
3633,36330,11.914053,270.0
3634,36340,14.244757,270.0
3635,36350,14.68958,270.0
3636,36360,13.455933,270.0
3637,36370,12.868195,270.0
3638,36380,12.86192,270.0
3639,36390,13.028598,270.0
3640,36400,13.953065,270.0
3641,36410,12.599856,270.0
3642,36420,11.474198,270.0
3643,36430,12.573931,270.0
3644,36440,13.597073,270.0
3645,36450,15.648035,270.0
3646,36460,13.612921,270.0
3647,36470,13.371139,270.0
3648,36480,13.147757,270.0
3649,36490,14.302039,270.0
3650,36500,12.172148,270.0
3651,36510,13.661648,270.0
3652,36520,13.119085,270.0
3653,36530,15.000338,270.0
3654,36540,14.111915,270.0
3655,36550,13.916791,270.0
3656,36560,14.024467,270.0
3657,36570,15.2664385,270.0
3658,36580,13.8608675,270.0
3659,36590,14.406758,270.0
3660,36600,12.401804,270.0
3661,36610,13.38627,270.0
3662,36620,13.846744,270.0
3663,36630,13.704293,270.0
3664,36640,12.662539,270.0
3665,36650,14.117147,270.0
3666,36660,13.202683,270.0
3667,36670,12.066808,270.0
3668,36680,13.3551035,270.0
3669,36690,13.509917,270.0
3670,36700,14.053032,270.0
3671,36710,12.057788,270.0
3672,36720,10.644497,270.0
3673,36730,14.416934,270.0
3674,36740,15.860285,270.0
3675,36750,11.511183,270.0
3676,36760,12.826977,270.0
3677,36770,12.954479,270.0
3678,36780,14.1173315,270.0
3679,36790,13.604184,270.0
3680,36800,12.673659,270.0
3681,36810,12.467841,270.0
3682,36820,12.178661,270.0
3683,36830,13.280843,270.0
3684,36840,13.577998,270.0
3685,36850,14.6554575,270.0
3686,36860,15.716993,270.0
3687,36870,15.264079,270.0
3688,36880,15.81735,270.0
3689,36890,12.903959,270.0
3690,36900,10.998507,270.0
3691,36910,12.067294,270.0
3692,36920,13.025905,270.0
3693,36930,14.426705,270.0
3694,36940,13.551023,270.0
3695,36950,13.174771,270.0
3696,36960,12.495965,270.0
3697,36970,13.170596,270.0
3698,36980,13.976994,270.0
3699,36990,14.242406,270.0
3700,37000,15.061982,270.0
3701,37010,13.633582,270.0
3702,37020,15.220056,270.0
3703,37030,13.937266,270.0
3704,37040,14.296669,270.0
3705,37050,14.643426,270.0
3706,37060,10.946682,270.0
3707,37070,13.05269,270.0
3708,37080,13.419998,270.0
3709,37090,13.127845,270.0
3710,37100,13.804764,270.0
3711,37110,15.48203,270.0
3712,37120,12.1282,270.0
3713,37130,14.214406,270.0
3714,37140,14.452446,270.0
3715,37150,14.376811,270.0
3716,37160,12.021608,270.0
3717,37170,12.770408,270.0
3718,37180,13.138147,270.0
3719,37190,13.841771,270.0
3720,37200,11.866189,270.0
3721,37210,13.731339,270.0
3722,37220,14.501979,270.0
3723,37230,11.989778,270.0
3724,37240,13.167353,270.0
3725,37250,14.411754,270.0
3726,37260,11.890605,270.0
3727,37270,13.318446,270.0
3728,37280,11.412442,270.0
3729,37290,13.370092,270.0
3730,37300,12.526744,270.0
3731,37310,13.442421,270.0
3732,37320,12.345915,270.0
3733,37330,15.183238,270.0
3734,37340,12.410082,270.0
3735,37350,14.670685,270.0
3736,37360,14.045664,270.0
3737,37370,13.194182,270.0
3738,37380,15.751675,270.0
3739,37390,15.143031,270.0
3740,37400,13.730277,270.0
3741,37410,13.886638,270.0
3742,37420,15.23054,270.0
3743,37430,13.297342,270.0
3744,37440,13.391323,270.0
3745,37450,13.905436,270.0
3746,37460,11.672914,270.0
3747,37470,13.271928,270.0
3748,37480,11.423419,270.0
3749,37490,13.39001,270.0
3750,37500,14.589217,270.0
3751,37510,11.912316,270.0
3752,37520,13.832133,270.0
3753,37530,13.260469,270.0
3754,37540,14.0710945,270.0
3755,37550,12.588148,270.0
3756,37560,12.819316,270.0
3757,37570,12.067042,270.0
3758,37580,13.80103,270.0
3759,37590,11.381217,270.0
3760,37600,13.368399,270.0
3761,37610,13.895101,270.0
3762,37620,12.9330845,270.0
3763,37630,13.317747,270.0
3764,37640,11.574145,270.0
3765,37650,13.796615,270.0
3766,37660,12.266933,270.0
3767,37670,14.182397,270.0
3768,37680,13.613289,270.0
3769,37690,14.0382595,270.0
3770,37700,14.453642,270.0
3771,37710,13.491823,270.0
3772,37720,13.74761,270.0
3773,37730,12.622384,270.0
3774,37740,13.742725,270.0
3775,37750,14.803922,270.0
3776,37760,14.227643,270.0
3777,37770,13.496554,270.0
3778,37780,13.143491,270.0
3779,37790,14.359616,270.0
3780,37800,13.123027,270.0
3781,37810,14.067881,270.0
3782,37820,14.955118,270.0
3783,37830,13.609912,270.0
3784,37840,13.903151,270.0
3785,37850,14.445829,270.0
3786,37860,13.728043,270.0
3787,37870,13.045658,270.0
3788,37880,13.947286,270.0
3789,37890,14.475626,270.0
3790,37900,12.165663,270.0
3791,37910,14.747543,270.0
3792,37920,15.1426735,270.0
3793,37930,14.431177,270.0
3794,37940,14.818966,270.0
3795,37950,13.161008,270.0
3796,37960,14.882332,270.0
3797,37970,15.300273,270.0
3798,37980,12.375703,270.0
3799,37990,14.62633,270.0
3800,38000,11.8039055,270.0
3801,38010,13.803763,270.0
3802,38020,11.9849825,270.0
3803,38030,11.653839,270.0
3804,38040,12.964578,270.0
3805,38050,12.947422,270.0
3806,38060,12.859151,270.0
3807,38070,15.583483,270.0
3808,38080,14.12297,270.0
3809,38090,16.05449,270.0
3810,38100,15.376959,270.0
3811,38110,15.0773115,270.0
3812,38120,12.667221,270.0
3813,38130,12.44611,270.0
3814,38140,14.334101,270.0
3815,38150,12.508907,270.0
3816,38160,14.489394,270.0
3817,38170,12.931585,270.0
3818,38180,11.905453,270.0
3819,38190,11.070461,270.0
