time_utc,ws_mean,wd_mean
2018-05-10 06:58:30+00:00,14.999372,270.0
2018-05-10 06:58:40+00:00,13.1119995,270.0
2018-05-10 06:58:50+00:00,13.265134,270.0
2018-05-10 06:59:00+00:00,13.623776,270.0
2018-05-10 06:59:10+00:00,14.0114,270.0
2018-05-10 06:59:20+00:00,13.778402,270.0
2018-05-10 06:59:30+00:00,11.252263,270.0
2018-05-10 06:59:40+00:00,13.929053,270.0
2018-05-10 06:59:50+00:00,14.529277,270.0
2018-05-10 07:00:00+00:00,12.498767,270.0
2018-05-10 07:00:10+00:00,13.271209,270.0
2018-05-10 07:00:20+00:00,12.074704,270.0
2018-05-10 07:00:30+00:00,13.944133,270.0
2018-05-10 07:00:40+00:00,14.811037,270.0
2018-05-10 07:00:50+00:00,16.078224,270.0
2018-05-10 07:01:00+00:00,13.131855,270.0
2018-05-10 07:01:10+00:00,14.051547,270.0
2018-05-10 07:01:20+00:00,13.553328,270.0
2018-05-10 07:01:30+00:00,16.50708,270.0
2018-05-10 07:01:40+00:00,14.45403,270.0
2018-05-10 07:01:50+00:00,12.696677,270.0
2018-05-10 07:02:00+00:00,12.887758,270.0
2018-05-10 07:02:10+00:00,13.545241,270.0
2018-05-10 07:02:20+00:00,14.159157,270.0
2018-05-10 07:02:30+00:00,13.368084,270.0
2018-05-10 07:02:40+00:00,11.852734,270.0
2018-05-10 07:02:50+00:00,13.290771,270.0
2018-05-10 07:03:00+00:00,14.50833,270.0
2018-05-10 07:03:10+00:00,13.864518,270.0
2018-05-10 07:03:20+00:00,13.376477,270.0
2018-05-10 07:03:30+00:00,13.335343,270.0
2018-05-10 07:03:40+00:00,14.003038,270.0
2018-05-10 07:03:50+00:00,12.921787,270.0
2018-05-10 07:04:00+00:00,12.7003145,270.0
2018-05-10 07:04:10+00:00,14.651687,270.0
2018-05-10 07:04:20+00:00,13.90838,270.0
2018-05-10 07:04:30+00:00,13.411852,270.0
2018-05-10 07:04:40+00:00,12.432204,270.0
2018-05-10 07:04:50+00:00,13.994167,270.0
2018-05-10 07:05:00+00:00,13.0189905,270.0
2018-05-10 07:05:10+00:00,12.08322,270.0
2018-05-10 07:05:20+00:00,12.007981,270.0
2018-05-10 07:05:30+00:00,13.96724,270.0
2018-05-10 07:05:40+00:00,14.5113535,270.0
2018-05-10 07:05:50+00:00,13.416856,270.0
2018-05-10 07:06:00+00:00,13.826312,270.0
2018-05-10 07:06:10+00:00,14.347081,270.0
2018-05-10 07:06:20+00:00,14.437014,270.0
2018-05-10 07:06:30+00:00,13.174765,270.0
2018-05-10 07:06:40+00:00,12.424736,270.0
2018-05-10 07:06:50+00:00,14.671157,270.0
2018-05-10 07:07:00+00:00,13.824823,270.0
2018-05-10 07:07:10+00:00,14.810439,270.0
2018-05-10 07:07:20+00:00,14.072921,270.0
2018-05-10 07:07:30+00:00,13.192247,270.0
2018-05-10 07:07:40+00:00,12.156732,270.0
2018-05-10 07:07:50+00:00,13.48809,270.0
2018-05-10 07:08:00+00:00,15.103634,270.0
2018-05-10 07:08:10+00:00,14.386936,270.0
2018-05-10 07:08:20+00:00,13.300856,270.0
2018-05-10 07:08:30+00:00,13.13695,270.0
2018-05-10 07:08:40+00:00,15.445853,270.0
2018-05-10 07:08:50+00:00,12.341953,270.0
2018-05-10 07:09:00+00:00,12.825862,270.0
2018-05-10 07:09:10+00:00,14.491931,270.0
2018-05-10 07:09:20+00:00,13.473204,270.0
2018-05-10 07:09:30+00:00,14.252691,270.0
2018-05-10 07:09:40+00:00,14.428309,270.0
2018-05-10 07:09:50+00:00,15.145872,270.0
2018-05-10 07:10:00+00:00,13.089817,270.0
2018-05-10 07:10:10+00:00,14.150648,270.0
2018-05-10 07:10:20+00:00,15.391621,270.0
2018-05-10 07:10:30+00:00,14.056578,270.0
2018-05-10 07:10:40+00:00,15.124488,270.0
2018-05-10 07:10:50+00:00,14.107523,270.0
2018-05-10 07:11:00+00:00,12.495047,270.0
2018-05-10 07:11:10+00:00,14.324761,270.0
2018-05-10 07:11:20+00:00,12.676141,270.0
2018-05-10 07:11:30+00:00,13.825972,270.0
2018-05-10 07:11:40+00:00,13.645749,270.0
2018-05-10 07:11:50+00:00,12.303161,270.0
2018-05-10 07:12:00+00:00,12.347263,270.0
2018-05-10 07:12:10+00:00,13.084741,270.0
2018-05-10 07:12:20+00:00,14.855161,270.0
2018-05-10 07:12:30+00:00,13.694809,270.0
2018-05-10 07:12:40+00:00,13.067045,270.0
2018-05-10 07:12:50+00:00,16.184351,270.0
2018-05-10 07:13:00+00:00,13.556457,270.0
2018-05-10 07:13:10+00:00,13.548892,270.0
2018-05-10 07:13:20+00:00,14.543179,270.0
2018-05-10 07:13:30+00:00,12.913988,270.0
2018-05-10 07:13:40+00:00,14.807217,270.0
2018-05-10 07:13:50+00:00,13.578996,270.0
2018-05-10 07:14:00+00:00,13.722143,270.0
2018-05-10 07:14:10+00:00,13.683264,270.0
2018-05-10 07:14:20+00:00,13.341862,270.0
2018-05-10 07:14:30+00:00,12.8671055,270.0
2018-05-10 07:14:40+00:00,14.329645,270.0
2018-05-10 07:14:50+00:00,13.682051,270.0
2018-05-10 07:15:00+00:00,12.177081,270.0
2018-05-10 07:15:10+00:00,11.244002,270.0
2018-05-10 07:15:20+00:00,15.065399,270.0
2018-05-10 07:15:30+00:00,15.985958,270.0
2018-05-10 07:15:40+00:00,13.204997,270.0
2018-05-10 07:15:50+00:00,14.901735,270.0
2018-05-10 07:16:00+00:00,13.375357,270.0
2018-05-10 07:16:10+00:00,11.834043,270.0
2018-05-10 07:16:20+00:00,11.701873,270.0
2018-05-10 07:16:30+00:00,12.61793,270.0
2018-05-10 07:16:40+00:00,13.356022,270.0
2018-05-10 07:16:50+00:00,13.991937,270.0
2018-05-10 07:17:00+00:00,13.205087,270.0
2018-05-10 07:17:10+00:00,13.535122,270.0
2018-05-10 07:17:20+00:00,14.698734,270.0
2018-05-10 07:17:30+00:00,15.334561,270.0
2018-05-10 07:17:40+00:00,15.470049,270.0
2018-05-10 07:17:50+00:00,14.00074,270.0
2018-05-10 07:18:00+00:00,14.079482,270.0
2018-05-10 07:18:10+00:00,14.11495,270.0
2018-05-10 07:18:20+00:00,16.019915,270.0
2018-05-10 07:18:30+00:00,16.164566,270.0
2018-05-10 07:18:40+00:00,13.104052,270.0
2018-05-10 07:18:50+00:00,13.728167,270.0
2018-05-10 07:19:00+00:00,12.115637,270.0
2018-05-10 07:19:10+00:00,14.01182,270.0
2018-05-10 07:19:20+00:00,14.829011,270.0
2018-05-10 07:19:30+00:00,14.059682,270.0
2018-05-10 07:19:40+00:00,14.131992,270.0
2018-05-10 07:19:50+00:00,13.040951,270.0
2018-05-10 07:20:00+00:00,10.331139,270.0
2018-05-10 07:20:10+00:00,16.806713,270.0
2018-05-10 07:20:20+00:00,13.6438,270.0
2018-05-10 07:20:30+00:00,14.189806,270.0
2018-05-10 07:20:40+00:00,13.057934,270.0
2018-05-10 07:20:50+00:00,15.795457,270.0
2018-05-10 07:21:00+00:00,12.9134,270.0
2018-05-10 07:21:10+00:00,14.852242,270.0
2018-05-10 07:21:20+00:00,14.842873,270.0
2018-05-10 07:21:30+00:00,12.895187,270.0
2018-05-10 07:21:40+00:00,12.86495,270.0
2018-05-10 07:21:50+00:00,12.405579,270.0
2018-05-10 07:22:00+00:00,15.133363,270.0
2018-05-10 07:22:10+00:00,15.292224,270.0
2018-05-10 07:22:20+00:00,12.968347,270.0
2018-05-10 07:22:30+00:00,14.556552,270.0
2018-05-10 07:22:40+00:00,13.25602,270.0
2018-05-10 07:22:50+00:00,13.40378,270.0
2018-05-10 07:23:00+00:00,13.754084,270.0
2018-05-10 07:23:10+00:00,12.708724,270.0
2018-05-10 07:23:20+00:00,16.285202,270.0
2018-05-10 07:23:30+00:00,14.797921,270.0
2018-05-10 07:23:40+00:00,13.071781,270.0
2018-05-10 07:23:50+00:00,14.777787,270.0
2018-05-10 07:24:00+00:00,13.067867,270.0
2018-05-10 07:24:10+00:00,15.354798,270.0
2018-05-10 07:24:20+00:00,11.327398,270.0
2018-05-10 07:24:30+00:00,15.545539,270.0
2018-05-10 07:24:40+00:00,13.09536,270.0
2018-05-10 07:24:50+00:00,13.308178,270.0
2018-05-10 07:25:00+00:00,15.570377,270.0
2018-05-10 07:25:10+00:00,15.84826,270.0
2018-05-10 07:25:20+00:00,11.4133625,270.0
2018-05-10 07:25:30+00:00,14.000478,270.0
2018-05-10 07:25:40+00:00,13.202065,270.0
2018-05-10 07:25:50+00:00,14.479822,270.0
2018-05-10 07:26:00+00:00,11.657177,270.0
2018-05-10 07:26:10+00:00,14.541559,270.0
2018-05-10 07:26:20+00:00,13.4283,270.0
2018-05-10 07:26:30+00:00,14.150367,270.0
2018-05-10 07:26:40+00:00,14.915929,270.0
2018-05-10 07:26:50+00:00,13.725439,270.0
2018-05-10 07:27:00+00:00,12.91499,270.0
2018-05-10 07:27:10+00:00,10.440946,270.0
2018-05-10 07:27:20+00:00,12.905537,270.0
2018-05-10 07:27:30+00:00,14.790436,270.0
2018-05-10 07:27:40+00:00,15.295662,270.0
2018-05-10 07:27:50+00:00,14.307432,270.0
2018-05-10 07:28:00+00:00,13.59663,270.0
2018-05-10 07:28:10+00:00,13.5975685,270.0
2018-05-10 07:28:20+00:00,13.825128,270.0
2018-05-10 07:28:30+00:00,11.849962,270.0
2018-05-10 07:28:40+00:00,15.057834,270.0
2018-05-10 07:28:50+00:00,13.543348,270.0
2018-05-10 07:29:00+00:00,12.973763,270.0
2018-05-10 07:29:10+00:00,14.286651,270.0
2018-05-10 07:29:20+00:00,13.189577,270.0
2018-05-10 07:29:30+00:00,11.427162,270.0
2018-05-10 07:29:40+00:00,14.213803,270.0
2018-05-10 07:29:50+00:00,13.179951,270.0
2018-05-10 07:30:00+00:00,13.1170225,270.0
2018-05-10 07:30:10+00:00,12.133706,270.0
2018-05-10 07:30:20+00:00,10.378973,270.0
2018-05-10 07:30:30+00:00,14.683458,270.0
2018-05-10 07:30:40+00:00,14.284365,270.0
2018-05-10 07:30:50+00:00,14.513253,270.0
2018-05-10 07:31:00+00:00,14.753965,270.0
2018-05-10 07:31:10+00:00,14.485064,270.0
2018-05-10 07:31:20+00:00,11.761234,270.0
2018-05-10 07:31:30+00:00,13.588321,270.0
2018-05-10 07:31:40+00:00,11.105199,270.0
2018-05-10 07:31:50+00:00,16.924992,270.0
2018-05-10 07:32:00+00:00,13.024366,270.0
2018-05-10 07:32:10+00:00,13.823366,270.0
2018-05-10 07:32:20+00:00,13.758551,270.0
2018-05-10 07:32:30+00:00,11.977519,270.0
2018-05-10 07:32:40+00:00,13.877552,270.0
2018-05-10 07:32:50+00:00,13.79354,270.0
2018-05-10 07:33:00+00:00,14.551411,270.0
2018-05-10 07:33:10+00:00,14.078076,270.0
2018-05-10 07:33:20+00:00,13.691422,270.0
2018-05-10 07:33:30+00:00,14.437586,270.0
2018-05-10 07:33:40+00:00,14.233449,270.0
2018-05-10 07:33:50+00:00,13.497609,270.0
2018-05-10 07:34:00+00:00,11.251182,270.0
2018-05-10 07:34:10+00:00,12.798571,270.0
2018-05-10 07:34:20+00:00,14.924976,270.0
2018-05-10 07:34:30+00:00,11.312861,270.0
2018-05-10 07:34:40+00:00,12.290612,270.0
2018-05-10 07:34:50+00:00,12.525567,270.0
2018-05-10 07:35:00+00:00,12.563444,270.0
2018-05-10 07:35:10+00:00,13.958801,270.0
2018-05-10 07:35:20+00:00,13.765839,270.0
2018-05-10 07:35:30+00:00,12.305522,270.0
2018-05-10 07:35:40+00:00,14.618071,270.0
2018-05-10 07:35:50+00:00,15.062528,270.0
2018-05-10 07:36:00+00:00,13.076396,270.0
2018-05-10 07:36:10+00:00,13.261439,270.0
2018-05-10 07:36:20+00:00,12.179632,270.0
2018-05-10 07:36:30+00:00,12.094402,270.0
2018-05-10 07:36:40+00:00,12.5567,270.0
2018-05-10 07:36:50+00:00,12.303635,270.0
2018-05-10 07:37:00+00:00,13.433846,270.0
2018-05-10 07:37:10+00:00,11.372597,270.0
2018-05-10 07:37:20+00:00,14.418613,270.0
2018-05-10 07:37:30+00:00,12.252997,270.0
2018-05-10 07:37:40+00:00,16.360111,270.0
2018-05-10 07:37:50+00:00,13.751721,270.0
2018-05-10 07:38:00+00:00,13.081877,270.0
2018-05-10 07:38:10+00:00,13.991039,270.0
2018-05-10 07:38:20+00:00,12.5273075,270.0
2018-05-10 07:38:30+00:00,13.84997,270.0
2018-05-10 07:38:40+00:00,15.564306,270.0
2018-05-10 07:38:50+00:00,13.794851,270.0
2018-05-10 07:39:00+00:00,12.355332,270.0
2018-05-10 07:39:10+00:00,13.300253,270.0
2018-05-10 07:39:20+00:00,12.864491,270.0
2018-05-10 07:39:30+00:00,12.195142,270.0
2018-05-10 07:39:40+00:00,14.374972,270.0
2018-05-10 07:39:50+00:00,14.220576,270.0
2018-05-10 07:40:00+00:00,13.444955,270.0
2018-05-10 07:40:10+00:00,13.502006,270.0
2018-05-10 07:40:20+00:00,13.898806,270.0
2018-05-10 07:40:30+00:00,13.013129,270.0
2018-05-10 07:40:40+00:00,12.199729,270.0
2018-05-10 07:40:50+00:00,14.698095,270.0
2018-05-10 07:41:00+00:00,15.363554,270.0
2018-05-10 07:41:10+00:00,14.5358515,270.0
2018-05-10 07:41:20+00:00,14.773088,270.0
2018-05-10 07:41:30+00:00,14.581474,270.0
2018-05-10 07:41:40+00:00,13.789218,270.0
2018-05-10 07:41:50+00:00,11.004036,270.0
2018-05-10 07:42:00+00:00,11.732345,270.0
2018-05-10 07:42:10+00:00,15.523915,270.0
2018-05-10 07:42:20+00:00,11.129999,270.0
2018-05-10 07:42:30+00:00,14.16031,270.0
2018-05-10 07:42:40+00:00,13.0026245,270.0
2018-05-10 07:42:50+00:00,13.244931,270.0
2018-05-10 07:43:00+00:00,14.905957,270.0
2018-05-10 07:43:10+00:00,15.274488,270.0
2018-05-10 07:43:20+00:00,15.5238,270.0
2018-05-10 07:43:30+00:00,10.935017,270.0
2018-05-10 07:43:40+00:00,13.495396,270.0
2018-05-10 07:43:50+00:00,12.378566,270.0
2018-05-10 07:44:00+00:00,12.121409,270.0
2018-05-10 07:44:10+00:00,12.689927,270.0
2018-05-10 07:44:20+00:00,14.876126,270.0
2018-05-10 07:44:30+00:00,12.574205,270.0
2018-05-10 07:44:40+00:00,14.074495,270.0
2018-05-10 07:44:50+00:00,13.245737,270.0
2018-05-10 07:45:00+00:00,15.045919,270.0
2018-05-10 07:45:10+00:00,13.7684145,270.0
2018-05-10 07:45:20+00:00,12.640303,270.0
2018-05-10 07:45:30+00:00,15.408769,270.0
2018-05-10 07:45:40+00:00,13.508336,270.0
2018-05-10 07:45:50+00:00,13.4535,270.0
2018-05-10 07:46:00+00:00,13.580643,270.0
2018-05-10 07:46:10+00:00,14.181385,270.0
2018-05-10 07:46:20+00:00,13.656897,270.0
2018-05-10 07:46:30+00:00,13.943212,270.0
2018-05-10 07:46:40+00:00,14.071932,270.0
2018-05-10 07:46:50+00:00,13.336072,270.0
2018-05-10 07:47:00+00:00,14.106068,270.0
2018-05-10 07:47:10+00:00,15.720766,270.0
2018-05-10 07:47:20+00:00,13.541235,270.0
2018-05-10 07:47:30+00:00,12.568191,270.0
2018-05-10 07:47:40+00:00,13.438565,270.0
2018-05-10 07:47:50+00:00,13.909687,270.0
2018-05-10 07:48:00+00:00,13.841142,270.0
2018-05-10 07:48:10+00:00,14.603204,270.0
2018-05-10 07:48:20+00:00,13.29557,270.0
2018-05-10 07:48:30+00:00,15.040804,270.0
2018-05-10 07:48:40+00:00,14.472829,270.0
2018-05-10 07:48:50+00:00,14.055229,270.0
2018-05-10 07:49:00+00:00,12.415987,270.0
2018-05-10 07:49:10+00:00,15.1435585,270.0
2018-05-10 07:49:20+00:00,13.718034,270.0
2018-05-10 07:49:30+00:00,14.1394,270.0
2018-05-10 07:49:40+00:00,13.070109,270.0
2018-05-10 07:49:50+00:00,13.462263,270.0
2018-05-10 07:50:00+00:00,14.564103,270.0
2018-05-10 07:50:10+00:00,14.314769,270.0
2018-05-10 07:50:20+00:00,14.263807,270.0
2018-05-10 07:50:30+00:00,13.81201,270.0
2018-05-10 07:50:40+00:00,14.153657,270.0
2018-05-10 07:50:50+00:00,13.351217,270.0
2018-05-10 07:51:00+00:00,14.539338,270.0
2018-05-10 07:51:10+00:00,12.733894,270.0
2018-05-10 07:51:20+00:00,13.889452,270.0
2018-05-10 07:51:30+00:00,14.404455,270.0
2018-05-10 07:51:40+00:00,15.490512,270.0
2018-05-10 07:51:50+00:00,13.513129,270.0
2018-05-10 07:52:00+00:00,13.43555,270.0
2018-05-10 07:52:10+00:00,13.870842,270.0
2018-05-10 07:52:20+00:00,14.803099,270.0
2018-05-10 07:52:30+00:00,12.685634,270.0
2018-05-10 07:52:40+00:00,13.163634,270.0
2018-05-10 07:52:50+00:00,12.889649,270.0
2018-05-10 07:53:00+00:00,15.022391,270.0
2018-05-10 07:53:10+00:00,15.79672,270.0
2018-05-10 07:53:20+00:00,15.835728,270.0
2018-05-10 07:53:30+00:00,14.868337,270.0
2018-05-10 07:53:40+00:00,16.13268,270.0
2018-05-10 07:53:50+00:00,12.384411,270.0
2018-05-10 07:54:00+00:00,11.693527,270.0
2018-05-10 07:54:10+00:00,14.471232,270.0
2018-05-10 07:54:20+00:00,14.459864,270.0
2018-05-10 07:54:30+00:00,12.425259,270.0
2018-05-10 07:54:40+00:00,13.0281515,270.0
2018-05-10 07:54:50+00:00,10.99306,270.0
2018-05-10 07:55:00+00:00,12.1517725,270.0
2018-05-10 07:55:10+00:00,13.740162,270.0
2018-05-10 07:55:20+00:00,14.397379,270.0
2018-05-10 07:55:30+00:00,14.042763,270.0
2018-05-10 07:55:40+00:00,14.149919,270.0
2018-05-10 07:55:50+00:00,15.381689,270.0
2018-05-10 07:56:00+00:00,13.5503845,270.0
2018-05-10 07:56:10+00:00,14.106399,270.0
2018-05-10 07:56:20+00:00,13.268857,270.0
2018-05-10 07:56:30+00:00,14.987179,270.0
2018-05-10 07:56:40+00:00,12.889336,270.0
2018-05-10 07:56:50+00:00,16.194542,270.0
2018-05-10 07:57:00+00:00,14.651727,270.0
2018-05-10 07:57:10+00:00,13.510181,270.0
2018-05-10 07:57:20+00:00,13.087738,270.0
2018-05-10 07:57:30+00:00,11.462776,270.0
2018-05-10 07:57:40+00:00,13.05972,270.0
2018-05-10 07:57:50+00:00,13.491887,270.0
2018-05-10 07:58:00+00:00,14.157952,270.0
2018-05-10 07:58:10+00:00,13.738221,270.0
2018-05-10 07:58:20+00:00,12.144296,270.0
2018-05-10 07:58:30+00:00,12.749118,270.0
2018-05-10 07:58:40+00:00,13.355012,270.0
2018-05-10 07:58:50+00:00,12.881943,270.0
2018-05-10 07:59:00+00:00,11.805886,270.0
2018-05-10 07:59:10+00:00,13.45338,270.0
2018-05-10 07:59:20+00:00,14.676384,270.0
2018-05-10 07:59:30+00:00,14.276475,270.0
2018-05-10 07:59:40+00:00,13.067365,270.0
2018-05-10 07:59:50+00:00,13.838266,270.0
2018-05-10 08:00:00+00:00,11.57885,270.0
2018-05-10 08:00:10+00:00,14.363592,270.0
2018-05-10 08:00:20+00:00,14.989961,270.0
2018-05-10 08:00:30+00:00,13.636572,270.0
2018-05-10 08:00:40+00:00,14.461628,270.0
2018-05-10 08:00:50+00:00,14.139375,270.0
2018-05-10 08:01:00+00:00,13.779643,270.0
2018-05-10 08:01:10+00:00,12.801642,270.0
2018-05-10 08:01:20+00:00,12.348809,270.0
2018-05-10 08:01:30+00:00,13.714892,270.0
2018-05-10 08:01:40+00:00,12.878646,270.0
2018-05-10 08:01:50+00:00,12.255723,270.0
2018-05-10 08:02:00+00:00,12.762332,270.0
2018-05-10 08:02:10+00:00,12.752453,270.0
2018-05-10 08:02:20+00:00,14.110579,270.0
2018-05-10 08:02:30+00:00,12.364055,270.0
2018-05-10 08:02:40+00:00,13.224578,270.0
2018-05-10 08:02:50+00:00,14.696386,270.0
2018-05-10 08:03:00+00:00,13.6209345,270.0
2018-05-10 08:03:10+00:00,12.387812,270.0
2018-05-10 08:03:20+00:00,16.368359,270.0
2018-05-10 08:03:30+00:00,13.079243,270.0
2018-05-10 08:03:40+00:00,15.360909,270.0
2018-05-10 08:03:50+00:00,14.132848,270.0
2018-05-10 08:04:00+00:00,14.58697,270.0
2018-05-10 08:04:10+00:00,12.355112,270.0
2018-05-10 08:04:20+00:00,12.160141,270.0
2018-05-10 08:04:30+00:00,13.414572,270.0
2018-05-10 08:04:40+00:00,14.799794,270.0
2018-05-10 08:04:50+00:00,12.492881,270.0
2018-05-10 08:05:00+00:00,13.502434,270.0
2018-05-10 08:05:10+00:00,13.768117,270.0
2018-05-10 08:05:20+00:00,13.6708765,270.0
2018-05-10 08:05:30+00:00,12.683272,270.0
2018-05-10 08:05:40+00:00,13.92927,270.0
2018-05-10 08:05:50+00:00,12.654446,270.0
2018-05-10 08:06:00+00:00,13.274515,270.0
2018-05-10 08:06:10+00:00,15.817214,270.0
2018-05-10 08:06:20+00:00,15.605014,270.0
2018-05-10 08:06:30+00:00,12.7689905,270.0
2018-05-10 08:06:40+00:00,12.906682,270.0
2018-05-10 08:06:50+00:00,12.966303,270.0
2018-05-10 08:07:00+00:00,13.825356,270.0
2018-05-10 08:07:10+00:00,14.897432,270.0
2018-05-10 08:07:20+00:00,15.870197,270.0
2018-05-10 08:07:30+00:00,13.391569,270.0
2018-05-10 08:07:40+00:00,13.126826,270.0
2018-05-10 08:07:50+00:00,12.49917,270.0
2018-05-10 08:08:00+00:00,12.696082,270.0
2018-05-10 08:08:10+00:00,13.858105,270.0
2018-05-10 08:08:20+00:00,13.926525,270.0
2018-05-10 08:08:30+00:00,14.001422,270.0
2018-05-10 08:08:40+00:00,14.294019,270.0
2018-05-10 08:08:50+00:00,14.676084,270.0
2018-05-10 08:09:00+00:00,11.825317,270.0
2018-05-10 08:09:10+00:00,12.682444,270.0
2018-05-10 08:09:20+00:00,13.626614,270.0
2018-05-10 08:09:30+00:00,13.630892,270.0
2018-05-10 08:09:40+00:00,15.279158,270.0
2018-05-10 08:09:50+00:00,14.4346075,270.0
2018-05-10 08:10:00+00:00,13.126357,270.0
2018-05-10 08:10:10+00:00,14.522601,270.0
2018-05-10 08:10:20+00:00,13.062644,270.0
2018-05-10 08:10:30+00:00,13.125577,270.0
2018-05-10 08:10:40+00:00,14.700651,270.0
2018-05-10 08:10:50+00:00,14.333598,270.0
2018-05-10 08:11:00+00:00,12.637,270.0
2018-05-10 08:11:10+00:00,14.468012,270.0
2018-05-10 08:11:20+00:00,13.149159,270.0
2018-05-10 08:11:30+00:00,12.195237,270.0
2018-05-10 08:11:40+00:00,14.967472,270.0
2018-05-10 08:11:50+00:00,13.209428,270.0
2018-05-10 08:12:00+00:00,13.116668,270.0
2018-05-10 08:12:10+00:00,13.337969,270.0
2018-05-10 08:12:20+00:00,12.694498,270.0
2018-05-10 08:12:30+00:00,14.2073555,270.0
2018-05-10 08:12:40+00:00,15.227607,270.0
2018-05-10 08:12:50+00:00,13.215918,270.0
2018-05-10 08:13:00+00:00,12.761355,270.0
2018-05-10 08:13:10+00:00,13.474559,270.0
2018-05-10 08:13:20+00:00,13.892742,270.0
2018-05-10 08:13:30+00:00,13.971289,270.0
2018-05-10 08:13:40+00:00,13.415042,270.0
2018-05-10 08:13:50+00:00,11.315361,270.0
2018-05-10 08:14:00+00:00,15.620306,270.0
2018-05-10 08:14:10+00:00,14.678752,270.0
2018-05-10 08:14:20+00:00,15.419525,270.0
2018-05-10 08:14:30+00:00,13.904171,270.0
2018-05-10 08:14:40+00:00,13.032592,270.0
2018-05-10 08:14:50+00:00,13.722856,270.0
2018-05-10 08:15:00+00:00,13.259475,270.0
2018-05-10 08:15:10+00:00,11.746537,270.0
2018-05-10 08:15:20+00:00,12.856722,270.0
2018-05-10 08:15:30+00:00,13.240691,270.0
2018-05-10 08:15:40+00:00,13.727262,270.0
2018-05-10 08:15:50+00:00,14.652611,270.0
2018-05-10 08:16:00+00:00,15.646603,270.0
2018-05-10 08:16:10+00:00,13.729371,270.0
2018-05-10 08:16:20+00:00,15.1305895,270.0
2018-05-10 08:16:30+00:00,13.5547905,270.0
2018-05-10 08:16:40+00:00,13.06244,270.0
2018-05-10 08:16:50+00:00,13.263597,270.0
2018-05-10 08:17:00+00:00,13.985902,270.0
2018-05-10 08:17:10+00:00,14.306965,270.0
2018-05-10 08:17:20+00:00,13.558758,270.0
2018-05-10 08:17:30+00:00,13.263041,270.0
2018-05-10 08:17:40+00:00,14.769361,270.0
2018-05-10 08:17:50+00:00,11.807455,270.0
2018-05-10 08:18:00+00:00,10.942217,270.0
2018-05-10 08:18:10+00:00,15.25015,270.0
2018-05-10 08:18:20+00:00,14.247596,270.0
2018-05-10 08:18:30+00:00,14.6955595,270.0
2018-05-10 08:18:40+00:00,13.215099,270.0
2018-05-10 08:18:50+00:00,13.195878,270.0
2018-05-10 08:19:00+00:00,13.038078,270.0
2018-05-10 08:19:10+00:00,12.207741,270.0
2018-05-10 08:19:20+00:00,12.5587,270.0
2018-05-10 08:19:30+00:00,14.955823,270.0
2018-05-10 08:19:40+00:00,13.645172,270.0
2018-05-10 08:19:50+00:00,14.040651,270.0
2018-05-10 08:20:00+00:00,13.529617,270.0
2018-05-10 08:20:10+00:00,14.145157,270.0
2018-05-10 08:20:20+00:00,14.363946,270.0
2018-05-10 08:20:30+00:00,12.365576,270.0
2018-05-10 08:20:40+00:00,12.963321,270.0
2018-05-10 08:20:50+00:00,13.740519,270.0
2018-05-10 08:21:00+00:00,15.482335,270.0
2018-05-10 08:21:10+00:00,14.9396,270.0
2018-05-10 08:21:20+00:00,12.682119,270.0
2018-05-10 08:21:30+00:00,11.646363,270.0
2018-05-10 08:21:40+00:00,12.623131,270.0
2018-05-10 08:21:50+00:00,12.643205,270.0
2018-05-10 08:22:00+00:00,14.04393,270.0
2018-05-10 08:22:10+00:00,13.837462,270.0
2018-05-10 08:22:20+00:00,12.976805,270.0
2018-05-10 08:22:30+00:00,13.216842,270.0
2018-05-10 08:22:40+00:00,12.063118,270.0
2018-05-10 08:22:50+00:00,12.186883,270.0
2018-05-10 08:23:00+00:00,13.15549,270.0
2018-05-10 08:23:10+00:00,11.363212,270.0
2018-05-10 08:23:20+00:00,14.198862,270.0
2018-05-10 08:23:30+00:00,10.931721,270.0
2018-05-10 08:23:40+00:00,12.754284,270.0
2018-05-10 08:23:50+00:00,13.022619,270.0
2018-05-10 08:24:00+00:00,14.444415,270.0
2018-05-10 08:24:10+00:00,13.695682,270.0
2018-05-10 08:24:20+00:00,14.758995,270.0
2018-05-10 08:24:30+00:00,13.027599,270.0
2018-05-10 08:24:40+00:00,13.971551,270.0
2018-05-10 08:24:50+00:00,14.239956,270.0
2018-05-10 08:25:00+00:00,14.069906,270.0
2018-05-10 08:25:10+00:00,13.844742,270.0
2018-05-10 08:25:20+00:00,14.225011,270.0
2018-05-10 08:25:30+00:00,11.449934,270.0
2018-05-10 08:25:40+00:00,14.453634,270.0
2018-05-10 08:25:50+00:00,13.577966,270.0
2018-05-10 08:26:00+00:00,12.821073,270.0
2018-05-10 08:26:10+00:00,13.502475,270.0
2018-05-10 08:26:20+00:00,11.194315,270.0
2018-05-10 08:26:30+00:00,12.080404,270.0
2018-05-10 08:26:40+00:00,12.0303545,270.0
2018-05-10 08:26:50+00:00,12.312861,270.0
2018-05-10 08:27:00+00:00,13.40993,270.0
2018-05-10 08:27:10+00:00,15.370815,270.0
2018-05-10 08:27:20+00:00,14.489523,270.0
2018-05-10 08:27:30+00:00,14.704591,270.0
2018-05-10 08:27:40+00:00,14.340984,270.0
